id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1034077";"2018-08-03";"1";"Vente";"108000.0";"21.0";"None";"RUE MARIUS VALLEE";"1620";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0405";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"75.0";"5.0";"S";"sols";"None";"None";"363.0";"1.076605";"49.399603";"000AC"
"2018-1032473";"2018-05-18";"1";"Vente";"202500.0";"6.0";"None";"RUE DOCTEUR ROUX";"0650";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0029";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"72.0";"4.0";"S";"sols";"None";"None";"410.0";"1.075435";"49.401054";"000AC"
"2018-1032616";"2018-05-14";"1";"Vente";"140000.0";"19.0";"None";"RUE MARIUS VALLEE";"1620";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0406";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"80.0";"4.0";"S";"sols";"None";"None";"333.0";"1.076649";"49.399772";"000AC"
"2018-1031782";"2018-04-06";"1";"Vente";"170000.0";"15.0";"None";"RUE DU MADRILLET";"1580";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0063";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"60.0";"4.0";"S";"sols";"None";"None";"220.0";"1.075896";"49.405319";"000AC"
"2018-1031681";"2018-03-26";"1";"Vente";"173000.0";"55.0";"None";"RUE JEAN PERRIN";"1330";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0353";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"120.0";"5.0";"S";"sols";"None";"None";"481.0";"1.07889";"49.401415";"000AC"
"2018-1031248";"2018-03-01";"1";"Vente";"162000.0";"37.0";"None";"RUE ROLAND GARROS";"2220";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0539";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"90.0";"3.0";"S";"sols";"None";"None";"420.0";"1.078551";"49.397553";"000AC"
"2018-1030690";"2018-01-29";"1";"Vente";"195000.0";"2.0";"None";"RUE RENE LAENNEC";"2170";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0493";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"90.0";"4.0";"S";"sols";"None";"None";"391.0";"1.078641";"49.398352";"000AC"
"2018-1030970";"2018-01-25";"1";"Vente";"75000.0";"2.0";"None";"RUE JEAN PERRIN";"1330";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0638";"None";"None";"18";"73.61";"30";"nan";"7";"nan";"None";"None";"None";"None";"3";"2";"Appartement";"86.0";"4.0";"None";"None";"None";"None";"nan";"1.077678";"49.400639";"000AC"
"2018-1030519";"2018-01-05";"1";"Vente";"216500.0";"26.0";"None";"RUE GUYNEMER";"1100";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0514";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"168.0";"6.0";"S";"sols";"None";"None";"1022.0";"1.077485";"49.397888";"000AC"
"2017-546093";"2017-12-26";"1";"Vente";"150000.0";"7.0";"B";"RUE JEAN DE LA FONTAINE";"1280";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0272";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"89.0";"4.0";"S";"sols";"None";"None";"339.0";"1.076062";"49.402411";"000AC"
"2017-545589";"2017-12-14";"1";"Vente";"207500.0";"27.0";"None";"RUE ROLAND GARROS";"2220";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0547";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"143.0";"5.0";"S";"sols";"None";"None";"385.0";"1.077068";"49.397678";"000AC"
"2017-545600";"2017-12-08";"1";"Vente";"130000.0";"39.0";"B";"RUE DU MADRILLET";"1580";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0047";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"56.0";"2.0";"S";"sols";"None";"None";"626.0";"1.075638";"49.403422";"000AC"
"2017-545487";"2017-12-06";"1";"Vente";"175000.0";"15.0";"None";"RUE ROLAND GARROS";"2220";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0552";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"95.0";"4.0";"S";"sols";"None";"None";"456.0";"1.075771";"49.397801";"000AC"
"2017-545483";"2017-12-01";"1";"Vente";"119000.0";"5.0";"None";"RUE JEAN PERRIN";"1330";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0321";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"70.0";"4.0";"S";"sols";"None";"None";"487.0";"1.075899";"49.40183";"000AC"
"2017-545325";"2017-11-24";"1";"Vente";"98000.0";"11.0";"None";"RUE MOLIERE";"1720";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0164";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"94.0";"4.0";"S";"sols";"None";"None";"448.0";"1.076459";"49.403865";"000AC"
"2017-544989";"2017-10-23";"1";"Vente";"158000.0";"2.0";"None";"RUE JEAN DE LA FONTAINE";"1280";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0039";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"62.0";"3.0";"S";"sols";"None";"None";"390.0";"1.075282";"49.402192";"000AC"
"2017-544753";"2017-10-02";"1";"Vente";"185000.0";"9.0";"None";"RUE ROLAND GARROS";"2220";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0557";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"104.0";"4.0";"S";"sols";"None";"None";"498.0";"1.075312";"49.397871";"000AC"
"2017-544466";"2017-09-15";"1";"Vente";"82812.5";"9.0";"None";"RUE JEAN DE LA FONTAINE";"1280";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0273";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"115.0";"5.0";"S";"sols";"None";"None";"534.0";"1.076208";"49.4024";"000AC"
"2017-544143";"2017-09-08";"1";"Vente";"136000.0";"11.0";"None";"RUE DOCTEUR ROUX";"0650";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0379";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"75.0";"4.0";"S";"sols";"None";"None";"380.0";"1.07562";"49.400371";"000AC"
"2017-543904";"2017-08-31";"1";"Vente";"135000.0";"37.0";"B";"RUE MOLIERE";"1720";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0180";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"81.0";"4.0";"S";"sols";"None";"None";"430.0";"1.07868";"49.403629";"000AC"
"2017-543865";"2017-08-16";"1";"Vente";"135000.0";"33.0";"None";"RUE JEAN PERRIN";"1330";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0362";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"70.0";"4.0";"S";"sols";"None";"None";"141.0";"1.07771";"49.401422";"000AC"
"2017-543710";"2017-08-08";"1";"Vente";"171400.0";"3.0";"None";"RUE GUYNEMER";"1100";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0503";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"82.0";"4.0";"S";"sols";"None";"None";"435.0";"1.078886";"49.398154";"000AC"
"2017-543281";"2017-07-25";"1";"Vente";"169550.0";"6.0";"None";"RUE HENRI BECQUEREL";"1150";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0469";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"68.0";"4.0";"S";"sols";"None";"None";"388.0";"1.079026";"49.399297";"000AC"
"2017-543305";"2017-07-19";"1";"Vente";"178000.0";"10.0";"None";"RUE MOLIERE";"1720";"76800";"76575";"Saint-Étienne-du-Rouvray";"76";"None";"None";"76575000AC0208";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"1";"Maison";"82.0";"4.0";"S";"sols";"None";"None";"344.0";"1.076362";"49.403362";"000AC"
